
1,1738861200,06/02/25,17:00:00,8.389597,16.246347,14.210731,51.12766,75.069176,8.421021,8.475661,
1111,1738862321,06/02/25,17:18:41,16.904016,14.222358,56.12385,70.13751,8.018649,8.487468,
1112,1738862322,06/02/25,17:18:42,17.163307,14.130041,55.322285,74.347916,8.203439,8.47273,
1113,1738862323,06/02/25,17:18:43,16.819174,14.268361,60.135967,73.17994,8.02544,8.47078,
1114,1738862324,06/02/25,17:18:44,16.426605,14.343481,60.109196,76.42254,8.217203,8.494532,
1115,1738862325,06/02/25,17:18:45,16.308483,14.300048,50.08052,74.22034,8.417605,8.226568,
1116,1738862326,06/02/25,17:18:46,16.047403,14.286403,58.40974,74.90352,8.218675,8.130704,
1117,1738862327,06/02/25,17:18:47,17.1699,14.390025,58.195618,74.94632,8.130551,8.025131,
1118,1738862328,06/02/25,17:18:48,17.359951,14.070916,50.537117,75.02292,8.199402,8.483478,
1119,1738862329,06/02/25,17:18:49,16.758993,14.369333,59.612476,70.9051,8.166586,8.364679,
1120,1738862330,06/02/25,17:18:50,16.79108,14.272244,58.86067,77.851845,8.008052,8.248563,
1121,1738862331,06/02/25,17:18:51,16.816088,14.251706,50.94796,79.69677,8.247449,8.037392,
1122,1738862332,06/02/25,17:18:52,16.359287,14.010514,59.917458,72.70532,8.472313,8.2272835,
1123,1738862333,06/02/25,17:18:53,17.442602,14.043942,54.607887,78.914825,8.154091,8.023302,
1124,1738862334,06/02/25,17:18:54,16.552113,14.137782,58.094673,78.62877,8.164578,8.424181,
1125,1738862335,06/02/25,17:18:55,16.571993,14.189213,58.754456,70.8436,8.230698,8.342547,
1126,1738862336,06/02/25,17:18:56,16.310793,14.3739195,60.099785,80.24353,8.395,8.25939,
1127,1738862337,06/02/25,17:18:57,17.202717,14.215837,57.39218,80.27139,8.322037,8.297739,
1128,1738862338,06/02/25,17:18:58,16.34455,14.343354,59.779297,79.80493,8.10869,8.259852,
1129,1738862339,06/02/25,17:18:59,16.255981,14.279,58.489624,71.83648,8.333462,8.162272,
1130,1738862341,06/02/25,17:19:01,16.868082,14.336201,50.082863,72.94908,8.178541,8.008743,
1131,1738862342,06/02/25,17:19:02,17.412437,14.275424,58.090782,79.027145,8.464991,8.085117,
1132,1738862343,06/02/25,17:19:03,17.257847,14.386741,52.49873,74.59939,8.084569,8.230462,
1133,1738862344,06/02/25,17:19:04,16.431652,14.1958275,60.065083,73.38601,8.231795,8.496503,
1134,1738862345,06/02/25,17:19:05,16.044247,14.484942,54.24401,74.39455,8.318964,8.376996,
1135,1738862346,06/02/25,17:19:06,16.921225,14.2237015,57.524986,79.96546,8.389717,8.3583145,
1136,1738862347,06/02/25,17:19:07,16.341154,14.45647,54.26782,79.245445,8.101209,8.2226515,
1137,1738862348,06/02/25,17:19:08,16.076925,14.343493,53.34244,75.45243,8.2925205,8.137702,
1138,1738862349,06/02/25,17:19:09,17.096752,14.456512,50.5381,77.370705,8.056992,8.094054,
1139,1738862350,06/02/25,17:19:10,16.40047,14.146469,54.23153,80.188736,8.413048,8.195821,
1140,1738862351,06/02/25,17:19:11,16.063591,14.135798,55.58562,72.61358,8.084217,8.142587,
1141,1738862352,06/02/25,17:19:12,16.2722,14.4466095,60.199715,70.50606,8.159178,8.243042,
1142,1738862353,06/02/25,17:19:13,16.70513,14.392876,54.284588,74.54304,8.069262,8.270215,
1143,1738862354,06/02/25,17:19:14,16.029549,14.259033,51.87586,78.337364,8.411444,8.3033695,
1144,1738862355,06/02/25,17:19:15,16.403957,14.06663,52.89096,72.02517,8.232887,8.481251,
1145,1738862356,06/02/25,17:19:16,16.835556,14.406997,57.681675,76.99537,8.229011,8.389514,
1146,1738862357,06/02/25,17:19:17,16.793024,14.131116,54.77076,77.55418,8.437073,8.0781,
1147,1738862358,06/02/25,17:19:18,16.031883,14.243973,50.44254,79.29213,8.209914,8.178875,
1148,1738862359,06/02/25,17:19:19,16.332579,14.020734,54.380867,76.658455,8.33622,8.1137085,
1149,1738862360,06/02/25,17:19:20,17.111622,14.07738,54.781372,79.627075,8.360439,8.079349,
1150,1738862361,06/02/25,17:19:21,17.481638,14.421489,57.65475,75.579506,8.281375,8.100821,
1151,1738862362,06/02/25,17:19:22,17.040949,14.333864,52.344337,70.15561,8.486885,8.15084,
1152,1738862363,06/02/25,17:19:23,17.40496,14.210923,60.39581,72.791756,8.214895,8.375071,
1153,1738862364,06/02/25,17:19:24,16.39882,14.471749,51.91064,70.2882,8.393158,8.336663,
1154,1738862365,06/02/25,17:19:25,16.211058,14.375348,57.244747,72.11016,8.001799,8.040422,
1155,1738862366,06/02/25,17:19:26,16.04113,14.370504,50.949768,73.02923,8.296976,8.177665,
1156,1738862367,06/02/25,17:19:27,17.23372,14.083042,58.34498,79.00269,8.326686,8.323789,
1157,1738862368,06/02/25,17:19:28,17.087023,14.326777,53.10777,71.24005,8.488572,8.114049,
1158,1738862369,06/02/25,17:19:29,16.440117,14.145216,56.95163,74.45448,8.484709,8.253128,
1159,1738862370,06/02/25,17:19:30,16.09022,14.133484,55.60389,73.23929,8.081322,8.279994,
1160,1738862371,06/02/25,17:19:31,17.455223,14.464025,54.117477,75.188065,8.055482,8.200588,
1161,1738862372,06/02/25,17:19:32,16.651463,14.073373,53.89003,77.773254,8.3365345,8.453029,
1162,1738862373,06/02/25,17:19:33,17.334692,14.1871805,57.387096,70.20863,8.459868,8.172018,
1163,1738862374,06/02/25,17:19:34,16.335691,14.206222,60.327995,80.185005,8.39107,8.259169,
1164,1738862375,06/02/25,17:19:35,16.59269,14.418081,51.923405,78.62825,8.364376,8.272926,
1165,1738862376,06/02/25,17:19:36,16.46696,14.419981,54.333748,77.46165,8.118757,8.111478,
1166,1738862377,06/02/25,17:19:37,16.373314,14.20689,55.102474,75.626015,8.100739,8.195848,
1167,1738862378,06/02/25,17:19:38,16.311356,14.035774,51.18151,79.884384,8.327356,8.337971,
1168,1738862379,06/02/25,17:19:39,17.41561,14.172829,55.745396,79.75995,8.329183,8.242464,
1169,1738862380,06/02/25,17:19:40,16.136106,14.038394,56.46093,77.3321,8.3032675,8.459967,
1170,1738862381,06/02/25,17:19:41,17.434565,14.346473,59.81614,70.36203,8.189606,8.203509,
1171,1738862382,06/02/25,17:19:42,16.30067,14.248038,59.549896,76.17795,8.276158,8.1057825,
1172,1738862383,06/02/25,17:19:43,17.262867,14.387563,57.303467,71.58156,8.274363,8.493713,
1173,1738862384,06/02/25,17:19:44,16.564253,14.337907,56.515995,74.119865,8.153023,8.391691,
1174,1738862385,06/02/25,17:19:45,17.06604,14.490445,59.61868,76.74153,8.495179,8.23206,
1175,1738862386,06/02/25,17:19:46,16.1961,14.26695,52.313313,78.506905,8.0334835,8.440596,
1176,1738862387,06/02/25,17:19:47,16.944506,14.4616165,56.43438,71.183784,8.196991,8.049578,
1177,1738862388,06/02/25,17:19:48,16.526844,14.432045,51.66478,78.5788,8.252818,8.393466,
1178,1738862389,06/02/25,17:19:49,16.491177,14.162748,54.18403,78.318855,8.199583,8.162652,
1179,1738862390,06/02/25,17:19:50,16.10741,14.25391,58.22269,74.13694,8.436598,8.416073,
1180,1738862391,06/02/25,17:19:51,16.924292,14.018814,52.18055,78.80058,8.020994,8.171282,
1181,1738862392,06/02/25,17:19:52,16.867662,14.353146,57.657307,73.11253,8.08873,8.353599,
1182,1738862393,06/02/25,17:19:53,17.256403,14.119057,56.793667,70.40662,8.135953,8.340672,
1183,1738862394,06/02/25,17:19:54,16.129383,14.330881,50.243984,75.96465,8.106822,8.000862,
1184,1738862395,06/02/25,17:19:55,16.419685,14.392756,55.433567,76.443405,8.477392,8.497592,
1185,1738862396,06/02/25,17:19:56,16.104721,14.17676,54.435337,80.109795,8.136458,8.140459,
1186,1738862397,06/02/25,17:19:57,16.776495,14.37597,51.3335,72.79233,8.218457,8.316751,
1187,1738862398,06/02/25,17:19:58,16.530458,14.184212,58.374977,77.340546,8.214482,8.228375,
1188,1738862399,06/02/25,17:19:59,16.958717,14.207313,59.16988,73.76487,8.2680645,8.440314,
1189,1738862400,06/02/25,17:20:00,16.764013,14.172988,55.53309,76.617874,8.389248,8.121809,
1190,1738862401,06/02/25,17:20:01,16.870087,14.191576,57.127438,77.527336,8.125958,8.105892,
1191,1738862402,06/02/25,17:20:02,16.490866,14.384481,50.441082,78.87668,8.120855,8.141019,
1192,1738862403,06/02/25,17:20:03,16.169428,14.277062,52.23303,72.28408,8.200322,8.087235,
1193,1738862404,06/02/25,17:20:04,16.563063,14.359559,54.753128,77.94683,8.127969,8.076623,
1194,1738862405,06/02/25,17:20:05,16.030704,14.273145,51.45562,74.87629,8.417752,8.461809,
1195,1738862406,06/02/25,17:20:06,17.474247,14.188215,55.1847,78.77597,8.389129,8.493475,
1196,1738862407,06/02/25,17:20:07,16.257782,14.06068,50.476326,76.70033,8.2169,8.303539,
1197,1738862408,06/02/25,17:20:08,17.346903,14.030043,54.246822,74.759895,8.363491,8.298638,
1198,1738862409,06/02/25,17:20:09,16.402784,14.494534,50.615498,76.07605,8.385488,8.290031,
1199,1738862410,06/02/25,17:20:10,17.362782,14.224497,59.465034,73.048164,8.410684,8.455957,
1200,1738862411,06/02/25,17:20:11,16.602436,14.441932,52.218475,79.93274,8.266734,8.131193,
1201,1738862412,06/02/25,17:20:12,17.06212,14.460789,54.349205,71.02306,8.308722,8.019932,
1202,1738862413,06/02/25,17:20:13,17.37286,14.323621,51.124813,70.360016,8.017783,8.104567,
1203,1738862414,06/02/25,17:20:14,16.455973,14.456767,56.705124,71.109764,8.232152,8.358995,
1204,1738862415,06/02/25,17:20:15,17.062572,14.269317,54.550503,76.8706,8.416045,8.156015,
1205,1738862416,06/02/25,17:20:16,17.289083,14.074053,58.15094,77.806015,8.055418,8.1849575,
1206,1738862417,06/02/25,17:20:17,16.221905,14.490125,50.307224,73.724556,8.31195,8.233484,
1207,1738862418,06/02/25,17:20:18,16.83944,14.310131,52.98184,73.85714,8.238939,8.250714,
1208,1738862419,06/02/25,17:20:19,16.048952,14.11327,51.168827,75.85351,8.289751,8.325912,
1209,1738862420,06/02/25,17:20:20,16.163301,14.234918,52.72724,71.67593,8.265624,8.147422,
1210,1738862421,06/02/25,17:20:21,16.442492,14.4474125,50.879784,73.826225,8.094249,8.484166,
1211,1738862422,06/02/25,17:20:22,16.958792,14.487835,51.230892,75.997826,8.067764,8.302075,
1212,1738862423,06/02/25,17:20:23,16.508133,14.264071,60.162083,76.03378,8.441165,8.190039,
1213,1738862424,06/02/25,17:20:24,17.330751,14.417656,50.555984,71.82205,8.083005,8.171811,
1214,1738862425,06/02/25,17:20:25,17.241013,14.221016,56.744846,77.23028,8.184475,8.324075,
1215,1738862426,06/02/25,17:20:26,16.856184,14.085761,51.366814,76.121864,8.3814745,8.441555,
1216,1738862427,06/02/25,17:20:27,17.152811,14.035981,58.78848,72.303,8.384027,8.052532,
1217,1738862428,06/02/25,17:20:28,16.232193,14.350236,50.074265,73.11774,8.144158,8.046632,
1218,1738862429,06/02/25,17:20:29,16.142076,14.213814,59.363285,75.539894,8.431657,8.1687,
1219,1738862430,06/02/25,17:20:30,16.331203,14.007195,56.958874,79.85872,8.10496,8.155287,
1220,1738862431,06/02/25,17:20:31,16.700153,14.001434,52.16605,73.30372,8.384369,8.498077,
1221,1738862432,06/02/25,17:20:32,16.575006,14.232893,55.68242,73.29465,8.043453,8.320386,
1222,1738862433,06/02/25,17:20:33,16.972519,14.316658,50.005623,75.34364,8.387294,8.252999,
1223,1738862434,06/02/25,17:20:34,17.213951,14.198167,52.598896,73.20701,8.192374,8.499459,
1224,1738862436,06/02/25,17:20:36,16.206625,14.180756,59.615055,70.05752,8.1459675,8.40025,
1225,1738862437,06/02/25,17:20:37,16.367191,14.061712,59.075363,80.21622,8.43176,8.023379,
1226,1738862438,06/02/25,17:20:38,17.42783,14.348254,52.283497,72.70673,8.375428,8.42699,
1227,1738862439,06/02/25,17:20:39,17.471533,14.362507,58.242744,72.398575,8.402937,8.119719,
1228,1738862440,06/02/25,17:20:40,16.309813,14.316249,54.600506,75.09383,8.093405,8.3590555,
1229,1738862441,06/02/25,17:20:41,16.27472,14.019635,56.463287,72.31394,8.25917,8.086144,
1230,1738862442,06/02/25,17:20:42,17.367981,14.10065,58.56243,78.93785,8.228173,8.031485,
1231,1738862443,06/02/25,17:20:43,16.381653,14.297717,58.856213,75.94291,8.135552,8.266977,
1232,1738862444,06/02/25,17:20:44,17.324461,14.219482,51.491104,74.59665,8.27255,8.224257,
1233,1738862445,06/02/25,17:20:45,16.003729,14.162419,50.903786,80.30603,8.056054,8.350523,
1234,1738862470,06/02/25,17:21:10,16.659786,14.153303,53.996803,76.114624,8.059126,8.451857,
1235,1738862471,06/02/25,17:21:11,16.548616,14.059908,56.30179,78.79588,8.220011,8.473524,
1236,1738862472,06/02/25,17:21:12,16.811594,14.276555,55.669044,79.87069,8.284182,8.423514,
1237,1738862473,06/02/25,17:21:13,17.257135,14.413925,56.356216,70.47932,8.492163,8.451231,
1238,1738862474,06/02/25,17:21:14,17.106508,14.291042,56.19372,80.117714,8.026748,8.484848,
1239,1738862475,06/02/25,17:21:15,16.117079,14.196022,59.371696,72.20477,8.11071,8.333125,
1240,1738862476,06/02/25,17:21:16,16.193699,14.400001,52.731552,70.029465,8.055305,8.214124,
1241,1738862477,06/02/25,17:21:17,16.668756,14.2807665,59.739464,77.90565,8.154779,8.314273,
1242,1738862478,06/02/25,17:21:18,16.404865,14.0471525,50.73982,72.08371,8.101659,8.401434,
1243,1738862479,06/02/25,17:21:19,16.412397,14.342918,58.50363,76.27969,8.260584,8.498105,
1244,1738862480,06/02/25,17:21:20,16.127237,14.349453,59.647404,70.521164,8.22013,8.484437,
1245,1738862481,06/02/25,17:21:21,16.585318,14.479932,56.22059,72.91747,8.160132,8.304351,
1246,1738862482,06/02/25,17:21:22,16.292364,14.0978775,55.156536,72.53043,8.341908,8.2413,
1247,1738862483,06/02/25,17:21:23,16.061514,14.245068,58.75612,77.786896,8.144065,8.06887,
1248,1738862484,06/02/25,17:21:24,16.08154,14.139277,55.45444,74.43108,8.015252,8.000485,
1249,1738862485,06/02/25,17:21:25,16.623898,14.121339,51.105507,73.835365,8.4653845,8.26448,
1250,1738862486,06/02/25,17:21:26,16.505817,14.409115,59.937805,74.30556,8.343612,8.433302,
1251,1738862487,06/02/25,17:21:27,16.691004,14.090493,51.97355,72.200325,8.03654,8.005982,
1252,1738862488,06/02/25,17:21:28,16.851034,14.255612,59.3255,76.48625,8.380049,8.012498,
1253,1738862489,06/02/25,17:21:29,16.316156,14.362384,56.966984,76.09831,8.341106,8.266436,
1254,1738862490,06/02/25,17:21:30,17.320107,14.20239,59.478447,74.91013,8.498056,8.306719,
1255,1738862491,06/02/25,17:21:31,16.619232,14.273837,59.18278,76.03471,8.489526,8.355673,
1256,1738862492,06/02/25,17:21:32,16.354383,14.469572,51.583633,80.07869,8.471725,8.479339,
1257,1738862493,06/02/25,17:21:33,17.192957,14.018537,53.169334,75.94299,8.074283,8.075079,
1258,1738862494,06/02/25,17:21:34,17.455904,14.470548,57.427456,74.1145,8.239214,8.330257,
1259,1738862495,06/02/25,17:21:35,16.12946,14.290793,54.09163,80.37304,8.416273,8.358179,
1260,1738862496,06/02/25,17:21:36,16.35386,14.324615,55.96485,73.513245,8.158642,8.372269,
1261,1738862497,06/02/25,17:21:37,16.866806,14.446009,54.91775,74.09606,8.052415,8.038695,
1262,1738862498,06/02/25,17:21:38,16.555534,14.356519,52.06693,73.69062,8.193925,8.419236,
1263,1738862499,06/02/25,17:21:39,16.512465,14.310068,51.794556,75.50021,8.277316,8.2460375,
1264,1738862500,06/02/25,17:21:40,17.260088,14.493805,52.451797,78.75322,8.401223,8.096948,
1265,1738862501,06/02/25,17:21:41,16.265903,14.2916155,55.279457,78.88936,8.371273,8.391241,
1266,1738862502,06/02/25,17:21:42,17.172173,14.078858,59.236237,78.46566,8.332337,8.300346,
1267,1738862503,06/02/25,17:21:43,16.303535,14.148251,57.209446,76.60733,8.305416,8.331598,
1268,1738862504,06/02/25,17:21:44,16.147335,14.1806755,51.951202,76.7058,8.353201,8.440769,
1269,1738862505,06/02/25,17:21:45,16.639544,14.379397,56.362488,74.29775,8.497968,8.013886,
1270,1738862506,06/02/25,17:21:46,17.495014,14.00689,60.153183,72.04891,8.049547,8.428175,
1271,1738862507,06/02/25,17:21:47,16.10741,14.344623,54.584488,70.79518,8.244236,8.176107,
1272,1738862508,06/02/25,17:21:48,16.946217,14.000161,57.64545,74.30407,8.101958,8.207826,
1273,1738862509,06/02/25,17:21:49,17.03046,14.364932,53.388306,79.185425,8.30675,8.482332,
1274,1738862510,06/02/25,17:21:50,16.378222,14.165279,57.925407,70.74987,8.385595,8.335211,
1275,1738862511,06/02/25,17:21:51,16.36021,14.216917,55.69443,75.49688,8.052457,8.012857,
1276,1738862512,06/02/25,17:21:52,16.736263,14.11376,53.824554,74.93613,8.496903,8.414365,
1277,1738862513,06/02/25,17:21:53,16.489843,14.398141,55.561314,76.84714,8.233176,8.148655,
1278,1738862514,06/02/25,17:21:54,17.127775,14.171389,59.639984,80.49837,8.405468,8.414301,
1279,1738862515,06/02/25,17:21:55,17.261642,14.3874445,59.556168,74.19634,8.320593,8.232787,
1280,1738862516,06/02/25,17:21:56,16.171618,14.158896,57.505856,75.09495,8.195857,8.499769,
1281,1738862517,06/02/25,17:21:57,17.175053,14.161815,55.253265,79.766655,8.299606,8.349253,
1282,1738862518,06/02/25,17:21:58,16.051294,14.430186,56.916813,71.40542,8.2282505,8.008712,
1283,1738862519,06/02/25,17:21:59,17.20477,14.065646,57.421066,78.75053,8.348107,8.496123,
1284,1738862520,06/02/25,17:22:00,17.075174,14.335,56.453808,73.504166,8.358679,8.420903,
1285,1738862521,06/02/25,17:22:01,16.584023,14.024629,55.03175,71.633484,8.213997,8.007191,
1286,1738862522,06/02/25,17:22:02,17.441416,14.189351,52.43107,79.24261,8.177226,8.224243,
1287,1738862523,06/02/25,17:22:03,16.001799,14.213057,56.72151,73.397736,8.396221,8.200751,
1288,1738862524,06/02/25,17:22:04,16.374386,14.365549,53.78848,73.98628,8.159355,8.342011,
1289,1738862525,06/02/25,17:22:05,17.217714,14.476412,52.86298,73.268776,8.002048,8.304827,
1290,1738862526,06/02/25,17:22:06,16.75271,14.051225,58.893845,80.04801,8.453703,8.482839,
1291,1738862527,06/02/25,17:22:07,16.716879,14.244887,59.572277,77.92715,8.369119,8.272173,
1292,1738862528,06/02/25,17:22:08,16.26431,14.42703,59.52511,75.22488,8.155912,8.2332535,
1293,1738862529,06/02/25,17:22:09,17.1747,14.028021,57.24725,76.56459,8.292158,8.082575,
1294,1738862530,06/02/25,17:22:10,16.805227,14.384673,56.80584,80.425735,8.1868105,8.355518,
1295,1738862531,06/02/25,17:22:11,16.668715,14.170929,52.29021,79.725586,8.06695,8.0935135,
1296,1738862532,06/02/25,17:22:12,17.258644,14.337807,59.590107,78.48353,8.221665,8.276302,
1297,1738862533,06/02/25,17:22:13,16.817713,14.165562,51.06813,79.9039,8.276029,8.361023,
1298,1738862534,06/02/25,17:22:14,16.859072,14.478278,54.937984,71.54375,8.344029,8.041961,
1299,1738862535,06/02/25,17:22:15,17.074898,14.037823,51.996685,78.64471,8.432083,8.143081,
1300,1738862536,06/02/25,17:22:16,17.116907,14.002539,52.74561,77.37995,8.043233,8.358351,
1301,1738862537,06/02/25,17:22:17,16.994389,14.420831,50.42218,73.06937,8.098451,8.22721,
1302,1738862538,06/02/25,17:22:18,16.527336,14.283938,60.19105,74.824234,8.063715,8.430771,
1303,1738862539,06/02/25,17:22:19,16.05944,14.202449,56.23365,77.089554,8.434785,8.240558,
1304,1738862540,06/02/25,17:22:20,17.403252,14.421759,52.578922,72.29569,8.067121,8.271531,
1305,1738862541,06/02/25,17:22:21,16.519495,14.294479,53.360023,77.23136,8.310191,8.271242,
1306,1738862542,06/02/25,17:22:22,16.52874,14.111406,53.36742,74.38851,8.017219,8.157894,
1307,1738862543,06/02/25,17:22:23,16.460909,14.086903,55.292248,70.669395,8.102556,8.034932,
1308,1738862544,06/02/25,17:22:24,16.593077,14.224656,53.555298,73.54117,8.496777,8.2707205,
1309,1738862545,06/02/25,17:22:25,16.627851,14.240066,58.827137,78.30565,8.1442375,8.100123,
1310,1738862546,06/02/25,17:22:26,16.045845,14.031524,56.77456,78.341255,8.204465,8.310623,
1311,1738862548,06/02/25,17:22:28,16.016335,14.368754,50.520565,76.39845,8.417871,8.217286,
1312,1738862549,06/02/25,17:22:29,16.116055,14.122579,58.688408,73.274345,8.358464,8.256484,
1313,1738862550,06/02/25,17:22:30,16.57907,14.429654,55.26676,79.763916,8.302702,8.11583,
1314,1738862551,06/02/25,17:22:31,17.069162,14.246976,53.90197,70.17707,8.407423,8.271096,
1315,1738862552,06/02/25,17:22:32,17.242508,14.38035,56.529903,73.356575,8.218971,8.197363,
1316,1738862553,06/02/25,17:22:33,17.358849,14.387355,57.379612,73.05873,8.470785,8.200982,
1317,1738862554,06/02/25,17:22:34,16.69604,14.254032,59.451626,72.13944,8.165473,8.051006,
1318,1738862555,06/02/25,17:22:35,16.326353,14.095712,54.402325,72.70709,8.425546,8.312055,
1319,1738862556,06/02/25,17:22:36,16.734222,14.037581,57.60075,80.37508,8.20608,8.428622,
1320,1738862557,06/02/25,17:22:37,16.582056,14.356378,51.39428,73.58077,8.166072,8.232864,
1321,1738862558,06/02/25,17:22:38,17.17404,14.066606,58.900467,71.82295,8.415292,8.402668,
1322,1738862559,06/02/25,17:22:39,17.32068,14.252855,59.738884,73.351715,8.081619,8.2519,
1323,1738862560,06/02/25,17:22:40,17.146872,14.28529,56.876545,70.75605,8.007888,8.490678,
1324,1738862561,06/02/25,17:22:41,16.145407,14.000242,54.155582,77.45482,8.197167,8.193514,
1325,1738862562,06/02/25,17:22:42,16.684933,14.210589,57.897118,73.28169,8.137788,8.31018,
1326,1738862563,06/02/25,17:22:43,16.50368,14.493399,59.98741,75.10553,8.266934,8.463457,
1327,1738862564,06/02/25,17:22:44,16.018017,14.157011,55.428127,71.09594,8.466478,8.268629,
1328,1738862565,06/02/25,17:22:45,17.471298,14.005241,58.45149,75.91835,8.143886,8.136382,
1329,1738862566,06/02/25,17:22:46,16.176966,14.41527,54.770977,77.30579,8.147431,8.301234,
1330,1738862567,06/02/25,17:22:47,16.88421,14.17786,52.726303,70.275856,8.228114,8.264435,
1331,1738862568,06/02/25,17:22:48,16.236732,14.107575,56.57948,74.93296,8.061973,8.128971,
1332,1738862569,06/02/25,17:22:49,16.677546,14.452211,55.234512,77.11169,8.215219,8.462894,
1333,1738862570,06/02/25,17:22:50,17.437386,14.111372,58.92182,75.03763,8.054906,8.456688,
1334,1738862571,06/02/25,17:22:51,16.288748,14.380454,51.577225,71.97551,8.243389,8.440592,
1335,1738862572,06/02/25,17:22:52,16.834158,14.177221,59.03392,71.61926,8.248117,8.447483,
1336,1738862573,06/02/25,17:22:53,16.715805,14.367537,55.66372,73.37914,8.274215,8.03251,
1337,1738862574,06/02/25,17:22:54,16.838144,14.37431,50.63493,71.10655,8.084037,8.131127,
1338,1738862575,06/02/25,17:22:55,16.732948,14.280649,51.944164,75.57517,8.4423685,8.008351,
1339,1738862576,06/02/25,17:22:56,17.082645,14.445124,59.579975,76.15524,8.328918,8.018799,
1340,1738862577,06/02/25,17:22:57,17.023985,14.490666,51.18944,73.254166,8.001551,8.21793,
1341,1738862578,06/02/25,17:22:58,16.0151,14.193279,55.194885,71.65602,8.354291,8.480408,
1342,1738862579,06/02/25,17:22:59,16.51064,14.265451,51.089703,71.65166,8.321287,8.006746,
1343,1738862580,06/02/25,17:23:00,17.423128,14.040594,54.005005,77.773056,8.04291,8.424016,
1344,1738862581,06/02/25,17:23:01,16.193048,14.089954,52.079655,70.46391,8.469525,8.435168,
1345,1738862582,06/02/25,17:23:02,16.235819,14.226812,52.839767,74.999466,8.06757,8.395712,
1346,1738862583,06/02/25,17:23:03,16.67105,14.179492,54.6238,79.11165,8.2896,8.04601,
1347,1738862584,06/02/25,17:23:04,16.221891,14.392807,55.959084,72.844536,8.167115,8.202064,
1348,1738862585,06/02/25,17:23:05,16.973951,14.485291,50.848934,77.12977,8.083286,8.449518,
1349,1738862586,06/02/25,17:23:06,16.429615,14.489301,58.897453,72.76378,8.390003,8.005108,
1350,1738862587,06/02/25,17:23:07,17.230307,14.036919,55.46213,79.67415,8.235497,8.118238,
1351,1738862588,06/02/25,17:23:08,17.209688,14.081723,53.950882,76.94012,8.472159,8.396636,
1352,1738862589,06/02/25,17:23:09,17.17519,14.026926,50.797306,70.26015,8.032572,8.350193,
1353,1738862590,06/02/25,17:23:10,16.16736,14.015286,55.214985,73.6354,8.172543,8.254835,
1354,1738862591,06/02/25,17:23:11,16.138994,14.210322,59.377987,76.50713,8.08022,8.368461,
1355,1738862592,06/02/25,17:23:12,17.251158,14.178156,60.259373,72.10443,8.335527,8.204233,
1356,1738862593,06/02/25,17:23:13,16.01787,14.226385,56.905704,70.78426,8.051181,8.024909,
1357,1738862594,06/02/25,17:23:14,17.458405,14.130441,56.86986,75.88506,8.324283,8.052196,
1358,1738862595,06/02/25,17:23:15,16.59218,14.198546,51.73549,70.85733,8.194191,8.33302,
1359,1738862596,06/02/25,17:23:16,17.131372,14.004193,57.24375,75.09638,8.1004,8.129297,
1360,1738862597,06/02/25,17:23:17,17.213575,14.258333,52.877636,76.257416,8.186488,8.065016,
1361,1738862598,06/02/25,17:23:18,16.251951,14.020224,52.27027,75.811714,8.223342,8.265841,
1362,1738862599,06/02/25,17:23:19,17.153381,14.081707,51.384975,77.91918,8.134191,8.0702,
1363,1738862600,06/02/25,17:23:20,17.132858,14.458456,56.66931,70.530136,8.381711,8.487721,
1364,1738862601,06/02/25,17:23:21,17.422651,14.292917,60.24642,72.01108,8.211144,8.387822,
1365,1738862602,06/02/25,17:23:22,16.16427,14.293877,51.340656,74.53333,8.458751,8.189316,
1366,1738862603,06/02/25,17:23:23,16.01937,14.410208,52.6765,73.13891,8.228798,8.453524,
1367,1738862604,06/02/25,17:23:24,17.281485,14.000282,52.132786,77.792854,8.382367,8.2554245,
1368,1738862605,06/02/25,17:23:25,16.273512,14.004025,52.565655,72.820366,8.347407,8.233921,
1369,1738862606,06/02/25,17:23:26,17.412296,14.087057,51.883953,80.404495,8.328431,8.296219,
1370,1738862607,06/02/25,17:23:27,17.306446,14.288775,53.699364,70.17103,8.173136,8.097073,
1371,1738862608,06/02/25,17:23:28,16.361298,14.243385,52.794724,75.94516,8.252889,8.109122,
1372,1738862609,06/02/25,17:23:29,16.17946,14.345909,51.527782,76.829506,8.066531,8.347363,
1373,1738862610,06/02/25,17:23:30,17.058617,14.488442,55.890694,78.98668,8.270843,8.479136,
1374,1738862611,06/02/25,17:23:31,16.237722,14.281755,56.09607,71.84193,8.242301,8.031823,
1375,1738862612,06/02/25,17:23:32,16.577291,14.275881,54.407036,74.96455,8.038011,8.364165,
1376,1738862613,06/02/25,17:23:33,16.61127,14.000081,55.51359,70.356384,8.280897,8.412294,
1377,1738862614,06/02/25,17:23:34,17.301743,14.399687,51.728355,73.67613,8.405454,8.062854,
1378,1738862615,06/02/25,17:23:35,17.013609,14.282629,58.7502,73.79185,8.300295,8.367681,
1379,1738862616,06/02/25,17:23:36,16.272003,14.226436,51.718544,73.77593,8.236755,8.114139,
1380,1738862617,06/02/25,17:23:37,16.810493,14.497413,56.210762,75.59132,8.117819,8.169738,
1381,1738862618,06/02/25,17:23:38,16.412945,14.302774,57.62388,76.050354,8.358607,8.281505,
1382,1738862619,06/02/25,17:23:39,16.366837,14.495906,58.88209,77.92249,8.239245,8.344427,
