379436,06/02/25,17:01:00,FUDP,PSIG,74.8721
379437,06/02/25,17:01:00,WTL,Percent,77.691795
379438,06/02/25,17:01:01,FLP,PSIG,8.179471
379439,06/02/25,17:01:01,FLT,DegC,16.447515
379440,06/02/25,17:01:01,FLR,M3/h,14.370073
379441,06/02/25,17:01:01,HPP,PSIG,50.582874
379442,06/02/25,17:01:01,BPP,PSIG,71.712906
379443,06/02/25,17:01:01,DTL,Percent,73.08782
379444,06/02/25,17:01:01,FUDP,PSIG,78.569336
379445,06/02/25,17:01:01,WTL,Percent,70.6867
379446,06/02/25,17:01:02,FLP,PSIG,8.367854
379447,06/02/25,17:01:02,FLT,DegC,16.603197
379448,06/02/25,17:01:02,FLR,M3/h,14.20584
379449,06/02/25,17:01:02,HPP,PSIG,52.41217
379450,06/02/25,17:01:02,BPP,PSIG,72.82366
379451,06/02/25,17:01:02,DTL,Percent,77.018326
379452,06/02/25,17:01:02,FUDP,PSIG,72.20556
379453,06/02/25,17:01:02,WTL,Percent,71.94428
379454,06/02/25,17:01:03,FLP,PSIG,8.195487
379455,06/02/25,17:01:03,FLT,DegC,16.438282
379456,06/02/25,17:01:03,FLR,M3/h,14.225452
379457,06/02/25,17:01:03,HPP,PSIG,56.454136
379458,06/02/25,17:01:03,BPP,PSIG,73.292046
379459,06/02/25,17:01:03,DTL,Percent,71.92387
379460,06/02/25,17:01:03,FUDP,PSIG,79.122604
379461,06/02/25,17:01:03,WTL,Percent,78.016426
379462,06/02/25,17:01:04,FLP,PSIG,8.0599165
379463,06/02/25,17:01:04,FLT,DegC,16.387568
379464,06/02/25,17:01:04,FLR,M3/h,14.115112
379465,06/02/25,17:01:04,HPP,PSIG,53.353825
379466,06/02/25,17:01:04,BPP,PSIG,75.944244
379467,06/02/25,17:01:04,DTL,Percent,75.02863
379468,06/02/25,17:01:04,FUDP,PSIG,71.11343
379469,06/02/25,17:01:04,WTL,Percent,76.76352
379470,06/02/25,17:01:05,FLP,PSIG,8.044329
379471,06/02/25,17:01:05,FLT,DegC,16.717972
379472,06/02/25,17:01:05,FLR,M3/h,14.407645
379473,06/02/25,17:01:05,HPP,PSIG,55.601463
379474,06/02/25,17:01:05,BPP,PSIG,75.64756
379475,06/02/25,17:01:05,DTL,Percent,72.60452
379476,06/02/25,17:01:05,FUDP,PSIG,70.626
379477,06/02/25,17:01:05,WTL,Percent,74.223465
379478,06/02/25,17:01:06,FLP,PSIG,8.154756
379479,06/02/25,17:01:06,FLT,DegC,16.267115
379480,06/02/25,17:01:06,FLR,M3/h,14.324887
379481,06/02/25,17:01:06,HPP,PSIG,57.437218
379482,06/02/25,17:01:06,BPP,PSIG,76.07323
379483,06/02/25,17:01:06,DTL,Percent,73.91525
379484,06/02/25,17:01:06,FUDP,PSIG,77.00089
379485,06/02/25,17:01:06,WTL,Percent,75.18903
379486,06/02/25,17:01:07,FLP,PSIG,8.241303
379487,06/02/25,17:01:07,FLT,DegC,16.332453
379488,06/02/25,17:01:07,FLR,M3/h,14.344842
379489,06/02/25,17:01:07,HPP,PSIG,59.625637
379490,06/02/25,17:01:07,BPP,PSIG,71.903
379491,06/02/25,17:01:07,DTL,Percent,78.114456
379492,06/02/25,17:01:07,FUDP,PSIG,72.65454
379493,06/02/25,17:01:07,WTL,Percent,78.0554
379494,06/02/25,17:01:08,FLP,PSIG,8.391363
379495,06/02/25,17:01:08,FLT,DegC,16.096724
379496,06/02/25,17:01:08,FLR,M3/h,14.211674
379497,06/02/25,17:01:08,HPP,PSIG,50.168858
379498,06/02/25,17:01:08,BPP,PSIG,70.54936
379499,06/02/25,17:01:08,DTL,Percent,70.8306
379500,06/02/25,17:01:08,FUDP,PSIG,74.24547
379501,06/02/25,17:01:08,WTL,Percent,80.44792
379502,06/02/25,17:01:09,FLP,PSIG,8.295303
379503,06/02/25,17:01:09,FLT,DegC,16.857977
379504,06/02/25,17:01:09,FLR,M3/h,14.325577
379505,06/02/25,17:01:09,HPP,PSIG,60.061573
379506,06/02/25,17:01:09,BPP,PSIG,70.04996
379507,06/02/25,17:01:09,DTL,Percent,75.96704
379508,06/02/25,17:01:09,FUDP,PSIG,79.13704
379509,06/02/25,17:01:09,WTL,Percent,70.42911
379510,06/02/25,17:01:10,FLP,PSIG,8.050613
379511,06/02/25,17:01:10,FLT,DegC,17.263596
379512,06/02/25,17:01:10,FLR,M3/h,14.418742
379513,06/02/25,17:01:10,HPP,PSIG,58.24601
379514,06/02/25,17:01:10,BPP,PSIG,76.57733
379515,06/02/25,17:01:10,DTL,Percent,76.45115
379516,06/02/25,17:01:10,FUDP,PSIG,73.25381
379517,06/02/25,17:01:10,WTL,Percent,77.82773
379518,06/02/25,17:01:11,FLP,PSIG,8.440827
379519,06/02/25,17:01:11,FLT,DegC,17.359411
379520,06/02/25,17:01:11,FLR,M3/h,14.156404
379521,06/02/25,17:01:11,HPP,PSIG,59.667076
379522,06/02/25,17:01:11,BPP,PSIG,76.41722
379523,06/02/25,17:01:11,DTL,Percent,70.76455
379524,06/02/25,17:01:11,FUDP,PSIG,73.48476
379525,06/02/25,17:01:11,WTL,Percent,78.457756
379526,06/02/25,17:01:12,FLP,PSIG,8.049261
379527,06/02/25,17:01:12,FLT,DegC,17.17028
379528,06/02/25,17:01:12,FLR,M3/h,14.412669
379529,06/02/25,17:01:12,HPP,PSIG,56.342846
379530,06/02/25,17:01:12,BPP,PSIG,77.46924
379531,06/02/25,17:01:12,DTL,Percent,72.144394
379532,06/02/25,17:01:12,FUDP,PSIG,78.23717
379533,06/02/25,17:01:12,WTL,Percent,70.26762
379534,06/02/25,17:01:13,FLP,PSIG,8.283105
379535,06/02/25,17:01:13,FLT,DegC,16.0657
379536,06/02/25,17:01:13,FLR,M3/h,14.148783
379537,06/02/25,17:01:13,HPP,PSIG,58.615536
379538,06/02/25,17:01:13,BPP,PSIG,70.46927
379539,06/02/25,17:01:13,DTL,Percent,75.13254
379540,06/02/25,17:01:13,FUDP,PSIG,74.45605
379541,06/02/25,17:01:13,WTL,Percent,77.64452
379542,06/02/25,17:01:14,FLP,PSIG,8.491532
379543,06/02/25,17:01:14,FLT,DegC,16.242622
379544,06/02/25,17:01:14,FLR,M3/h,14.046515
379545,06/02/25,17:01:14,HPP,PSIG,55.80337
379546,06/02/25,17:01:14,BPP,PSIG,71.64392
379547,06/02/25,17:01:14,DTL,Percent,72.44785
379548,06/02/25,17:01:14,FUDP,PSIG,76.162056
379549,06/02/25,17:01:14,WTL,Percent,73.159515
379550,06/02/25,17:01:15,FLP,PSIG,8.091891
379551,06/02/25,17:01:15,FLT,DegC,16.011488
379552,06/02/25,17:01:15,FLR,M3/h,14.480982
379553,06/02/25,17:01:15,HPP,PSIG,58.353325
379554,06/02/25,17:01:15,BPP,PSIG,75.784386
379555,06/02/25,17:01:15,DTL,Percent,70.8105
379556,06/02/25,17:01:15,FUDP,PSIG,77.07805
379557,06/02/25,17:01:15,WTL,Percent,70.469864
379558,06/02/25,17:01:16,FLP,PSIG,8.278171
379559,06/02/25,17:01:16,FLT,DegC,16.173298
379560,06/02/25,17:01:16,FLR,M3/h,14.396575
379561,06/02/25,17:01:16,HPP,PSIG,60.37246
379562,06/02/25,17:01:16,BPP,PSIG,70.20655
379563,06/02/25,17:01:16,DTL,Percent,71.94415
379564,06/02/25,17:01:16,FUDP,PSIG,74.467316
379565,06/02/25,17:01:16,WTL,Percent,79.546234
379566,06/02/25,17:01:17,FLP,PSIG,8.316346
379567,06/02/25,17:01:17,FLT,DegC,17.076172
379568,06/02/25,17:01:17,FLR,M3/h,14.448895
379569,06/02/25,17:01:17,HPP,PSIG,54.584263
379570,06/02/25,17:01:17,BPP,PSIG,77.82222
379571,06/02/25,17:01:17,DTL,Percent,71.29151
379572,06/02/25,17:01:17,FUDP,PSIG,80.24004
379573,06/02/25,17:01:17,WTL,Percent,77.459785
379574,06/02/25,17:01:18,FLP,PSIG,8.079415
379575,06/02/25,17:01:18,FLT,DegC,16.41531
379576,06/02/25,17:01:18,FLR,M3/h,14.30811
379577,06/02/25,17:01:18,HPP,PSIG,54.29047
379578,06/02/25,17:01:18,BPP,PSIG,75.85317
379579,06/02/25,17:01:18,DTL,Percent,79.997925
379580,06/02/25,17:01:18,FUDP,PSIG,76.74406
379581,06/02/25,17:01:18,WTL,Percent,74.04718
379582,06/02/25,17:01:19,FLP,PSIG,8.48492
379583,06/02/25,17:01:19,FLT,DegC,17.14396
379584,06/02/25,17:01:19,FLR,M3/h,14.189348
379585,06/02/25,17:01:19,HPP,PSIG,52.82809
379586,06/02/25,17:01:19,BPP,PSIG,70.846565
379587,06/02/25,17:01:19,DTL,Percent,71.34515
379588,06/02/25,17:01:19,FUDP,PSIG,71.14535
379589,06/02/25,17:01:19,WTL,Percent,71.63905
379590,06/02/25,17:01:20,FLP,PSIG,8.289517
379591,06/02/25,17:01:20,FLT,DegC,16.423927
379592,06/02/25,17:01:20,FLR,M3/h,14.326535
379593,06/02/25,17:01:20,HPP,PSIG,53.644176
379594,06/02/25,17:01:20,BPP,PSIG,80.479774
379595,06/02/25,17:01:20,DTL,Percent,77.633415
379596,06/02/25,17:01:20,FUDP,PSIG,72.351616
379597,06/02/25,17:01:20,WTL,Percent,77.659775
379598,06/02/25,17:01:21,FLP,PSIG,8.09499
379599,06/02/25,17:01:21,FLT,DegC,17.2638
379600,06/02/25,17:01:21,FLR,M3/h,14.10057
379601,06/02/25,17:01:21,HPP,PSIG,51.449776
379602,06/02/25,17:01:21,BPP,PSIG,78.82543
379603,06/02/25,17:01:21,DTL,Percent,76.69107
379604,06/02/25,17:01:21,FUDP,PSIG,73.68386
379605,06/02/25,17:01:21,WTL,Percent,77.73535
379606,06/02/25,17:01:22,FLP,PSIG,8.058305
379607,06/02/25,17:01:22,FLT,DegC,16.820244
379608,06/02/25,17:01:22,FLR,M3/h,14.162378
379609,06/02/25,17:01:22,HPP,PSIG,55.935623
379610,06/02/25,17:01:22,BPP,PSIG,70.904686
379611,06/02/25,17:01:22,DTL,Percent,73.153206
379612,06/02/25,17:01:22,FUDP,PSIG,76.55602
379613,06/02/25,17:01:22,WTL,Percent,71.00918
379614,06/02/25,17:01:23,FLP,PSIG,8.43904
379615,06/02/25,17:01:23,FLT,DegC,16.660646
379616,06/02/25,17:01:23,FLR,M3/h,14.026067
379617,06/02/25,17:01:23,HPP,PSIG,53.281387
379618,06/02/25,17:01:23,BPP,PSIG,79.4635
379619,06/02/25,17:01:23,DTL,Percent,75.146454
379620,06/02/25,17:01:23,FUDP,PSIG,75.28086
379621,06/02/25,17:01:23,WTL,Percent,79.579796
379622,06/02/25,17:01:24,FLP,PSIG,8.118171
379623,06/02/25,17:01:24,FLT,DegC,16.002148
379624,06/02/25,17:01:24,FLR,M3/h,14.279553
379625,06/02/25,17:01:24,HPP,PSIG,53.686897
379626,06/02/25,17:01:24,BPP,PSIG,71.62179
379627,06/02/25,17:01:24,DTL,Percent,74.8858
379628,06/02/25,17:01:24,FUDP,PSIG,79.835205
379629,06/02/25,17:01:24,WTL,Percent,71.09515
379630,06/02/25,17:01:26,FLP,PSIG,8.43637
379631,06/02/25,17:01:26,FLT,DegC,17.03615
379632,06/02/25,17:01:26,FLR,M3/h,14.007658
379633,06/02/25,17:01:26,HPP,PSIG,50.768787
379634,06/02/25,17:01:26,BPP,PSIG,78.15038
379635,06/02/25,17:01:26,DTL,Percent,75.40487
379636,06/02/25,17:01:26,FUDP,PSIG,77.205536
379637,06/02/25,17:01:26,WTL,Percent,70.34176
379638,06/02/25,17:01:27,FLP,PSIG,8.032068
379639,06/02/25,17:01:27,FLT,DegC,16.180567
379640,06/02/25,17:01:27,FLR,M3/h,14.348028
379641,06/02/25,17:01:27,HPP,PSIG,51.925816
379642,06/02/25,17:01:27,BPP,PSIG,78.984024
379643,06/02/25,17:01:27,DTL,Percent,70.00751
379644,06/02/25,17:01:27,FUDP,PSIG,71.80562
379645,06/02/25,17:01:27,WTL,Percent,74.29137
379646,06/02/25,17:01:28,FLP,PSIG,8.441123
379647,06/02/25,17:01:28,FLT,DegC,17.306093
379648,06/02/25,17:01:28,FLR,M3/h,14.398268
379649,06/02/25,17:01:28,HPP,PSIG,57.1929
379650,06/02/25,17:01:28,BPP,PSIG,79.24405
379651,06/02/25,17:01:28,DTL,Percent,80.08122
379652,06/02/25,17:01:28,FUDP,PSIG,72.58223
379653,06/02/25,17:01:28,WTL,Percent,71.79415
379654,06/02/25,17:01:29,FLP,PSIG,8.439357
379655,06/02/25,17:01:29,FLT,DegC,16.94097
379656,06/02/25,17:01:29,FLR,M3/h,14.438833
379657,06/02/25,17:01:29,HPP,PSIG,55.194466
379658,06/02/25,17:01:29,BPP,PSIG,72.43054
379659,06/02/25,17:01:29,DTL,Percent,77.88248
379660,06/02/25,17:01:29,FUDP,PSIG,70.317535
379661,06/02/25,17:01:29,WTL,Percent,79.72621
379662,06/02/25,17:01:30,FLP,PSIG,8.028493
379663,06/02/25,17:01:30,FLT,DegC,16.388203
379664,06/02/25,17:01:30,FLR,M3/h,14.402615
379665,06/02/25,17:01:30,HPP,PSIG,55.312393
379666,06/02/25,17:01:30,BPP,PSIG,76.554016
379667,06/02/25,17:01:30,DTL,Percent,79.09949
379668,06/02/25,17:01:30,FUDP,PSIG,79.17196
379669,06/02/25,17:01:30,WTL,Percent,74.87267
379670,06/02/25,17:01:31,FLP,PSIG,8.1058
379671,06/02/25,17:01:31,FLT,DegC,17.390503
379672,06/02/25,17:01:31,FLR,M3/h,14.087091
379673,06/02/25,17:01:31,HPP,PSIG,57.774513
379674,06/02/25,17:01:31,BPP,PSIG,76.37472
379675,06/02/25,17:01:31,DTL,Percent,75.59599
379676,06/02/25,17:01:31,FUDP,PSIG,73.72186
379677,06/02/25,17:01:31,WTL,Percent,75.10709
379678,06/02/25,17:01:32,FLP,PSIG,8.4571705
379679,06/02/25,17:01:32,FLT,DegC,16.777063
379680,06/02/25,17:01:32,FLR,M3/h,14.231772
379681,06/02/25,17:01:32,HPP,PSIG,54.778214
379682,06/02/25,17:01:32,BPP,PSIG,75.2164
379683,06/02/25,17:01:32,DTL,Percent,71.874275
379684,06/02/25,17:01:32,FUDP,PSIG,73.50689
379685,06/02/25,17:01:32,WTL,Percent,76.1936
379686,06/02/25,17:01:33,FLP,PSIG,8.473536
379687,06/02/25,17:01:33,FLT,DegC,16.873533
379688,06/02/25,17:01:33,FLR,M3/h,14.156879
379689,06/02/25,17:01:33,HPP,PSIG,59.71406
379690,06/02/25,17:01:33,BPP,PSIG,78.51722
379691,06/02/25,17:01:33,DTL,Percent,79.16329
379692,06/02/25,17:01:33,FUDP,PSIG,70.70027
379693,06/02/25,17:01:33,WTL,Percent,77.346436
379694,06/02/25,17:01:34,FLP,PSIG,8.1326685
379695,06/02/25,17:01:34,FLT,DegC,17.075043
379696,06/02/25,17:01:34,FLR,M3/h,14.254923
379697,06/02/25,17:01:34,HPP,PSIG,55.970646
379698,06/02/25,17:01:34,BPP,PSIG,71.7673
379699,06/02/25,17:01:34,DTL,Percent,77.28369
379700,06/02/25,17:01:34,FUDP,PSIG,73.208176
379701,06/02/25,17:01:34,WTL,Percent,78.19583
379702,06/02/25,17:01:35,FLP,PSIG,8.217104
379703,06/02/25,17:01:35,FLT,DegC,17.01446
379704,06/02/25,17:01:35,FLR,M3/h,14.138985
379705,06/02/25,17:01:35,HPP,PSIG,58.27241
379706,06/02/25,17:01:35,BPP,PSIG,76.717995
379707,06/02/25,17:01:35,DTL,Percent,77.723114
379708,06/02/25,17:01:35,FUDP,PSIG,72.18842
379709,06/02/25,17:01:35,WTL,Percent,78.350914
379710,06/02/25,17:01:36,FLP,PSIG,8.329043
379711,06/02/25,17:01:36,FLT,DegC,16.043516
379712,06/02/25,17:01:36,FLR,M3/h,14.440643
379713,06/02/25,17:01:36,HPP,PSIG,58.417515
379714,06/02/25,17:01:36,BPP,PSIG,74.34628
379715,06/02/25,17:01:36,DTL,Percent,74.905106
379716,06/02/25,17:01:36,FUDP,PSIG,70.032
379717,06/02/25,17:01:36,WTL,Percent,79.131355
379718,06/02/25,17:01:37,FLP,PSIG,8.015836
379719,06/02/25,17:01:37,FLT,DegC,16.361778
379720,06/02/25,17:01:37,FLR,M3/h,14.298093
379721,06/02/25,17:01:37,HPP,PSIG,57.53394
379722,06/02/25,17:01:37,BPP,PSIG,74.73939
379723,06/02/25,17:01:37,DTL,Percent,70.208534
379724,06/02/25,17:01:37,FUDP,PSIG,71.1542
379725,06/02/25,17:01:37,WTL,Percent,70.350716
379726,06/02/25,17:01:38,FLP,PSIG,8.104095
379727,06/02/25,17:01:38,FLT,DegC,17.41615
379728,06/02/25,17:01:38,FLR,M3/h,14.152784
379729,06/02/25,17:01:38,HPP,PSIG,56.51376
379730,06/02/25,17:01:38,BPP,PSIG,80.08454
379731,06/02/25,17:01:38,DTL,Percent,74.12021
379732,06/02/25,17:01:38,FUDP,PSIG,72.456894
379733,06/02/25,17:01:38,WTL,Percent,78.19941
379734,06/02/25,17:01:39,FLP,PSIG,8.10966
379735,06/02/25,17:01:39,FLT,DegC,17.123798
379736,06/02/25,17:01:39,FLR,M3/h,14.018451
379737,06/02/25,17:01:39,HPP,PSIG,51.015347
379738,06/02/25,17:01:39,BPP,PSIG,79.50053
379739,06/02/25,17:01:39,DTL,Percent,80.05942
379740,06/02/25,17:01:39,FUDP,PSIG,70.69671
379741,06/02/25,17:01:39,WTL,Percent,79.10506
379742,06/02/25,17:01:40,FLP,PSIG,8.20752
379743,06/02/25,17:01:40,FLT,DegC,16.641457
379744,06/02/25,17:01:40,FLR,M3/h,14.124344
379745,06/02/25,17:01:40,HPP,PSIG,60.289356
379746,06/02/25,17:01:40,BPP,PSIG,75.7864
379747,06/02/25,17:01:40,DTL,Percent,75.60311
379748,06/02/25,17:01:40,FUDP,PSIG,79.90499
379749,06/02/25,17:01:40,WTL,Percent,70.8698
379750,06/02/25,17:01:41,FLP,PSIG,8.118472
379751,06/02/25,17:01:41,FLT,DegC,16.83447
379752,06/02/25,17:01:41,FLR,M3/h,14.293608
379753,06/02/25,17:01:41,HPP,PSIG,51.777626
379754,06/02/25,17:01:41,BPP,PSIG,80.424774
379755,06/02/25,17:01:41,DTL,Percent,74.660194
379756,06/02/25,17:01:41,FUDP,PSIG,74.34682
379757,06/02/25,17:01:41,WTL,Percent,76.133934
379758,06/02/25,17:01:42,FLP,PSIG,8.061506
379759,06/02/25,17:01:42,FLT,DegC,17.218681
379760,06/02/25,17:01:42,FLR,M3/h,14.357351
379761,06/02/25,17:01:42,HPP,PSIG,56.889355
379762,06/02/25,17:01:42,BPP,PSIG,75.256355
379763,06/02/25,17:01:42,DTL,Percent,72.46454
379764,06/02/25,17:01:42,FUDP,PSIG,72.00104
379765,06/02/25,17:01:42,WTL,Percent,75.792206
379766,06/02/25,17:01:43,FLP,PSIG,8.233164
379767,06/02/25,17:01:43,FLT,DegC,16.742418
379768,06/02/25,17:01:43,FLR,M3/h,14.333987
379769,06/02/25,17:01:43,HPP,PSIG,59.802883
379770,06/02/25,17:01:43,BPP,PSIG,77.20742
379771,06/02/25,17:01:43,DTL,Percent,74.86871
379772,06/02/25,17:01:43,FUDP,PSIG,72.11399
379773,06/02/25,17:01:43,WTL,Percent,77.58541
379774,06/02/25,17:01:44,FLP,PSIG,8.173735
379775,06/02/25,17:01:44,FLT,DegC,17.11049
379776,06/02/25,17:01:44,FLR,M3/h,14.488734
379777,06/02/25,17:01:44,HPP,PSIG,50.43373
379778,06/02/25,17:01:44,BPP,PSIG,79.82116
379779,06/02/25,17:01:44,DTL,Percent,77.830505
379780,06/02/25,17:01:44,FUDP,PSIG,71.672585
379781,06/02/25,17:01:44,WTL,Percent,71.03373
379782,06/02/25,17:01:45,FLP,PSIG,8.227909
379783,06/02/25,17:01:45,FLT,DegC,16.56553
379784,06/02/25,17:01:45,FLR,M3/h,14.119473
379785,06/02/25,17:01:45,HPP,PSIG,57.495575
379786,06/02/25,17:01:45,BPP,PSIG,75.25408
379787,06/02/25,17:01:45,DTL,Percent,76.875946
379788,06/02/25,17:01:45,FUDP,PSIG,74.911995
379789,06/02/25,17:01:45,WTL,Percent,72.51842
379790,06/02/25,17:01:46,FLP,PSIG,8.220537
379791,06/02/25,17:01:46,FLT,DegC,17.378227
379792,06/02/25,17:01:46,FLR,M3/h,14.080965
379793,06/02/25,17:01:46,HPP,PSIG,58.87455
379794,06/02/25,17:01:46,BPP,PSIG,76.90235
379795,06/02/25,17:01:46,DTL,Percent,70.616
379796,06/02/25,17:01:46,FUDP,PSIG,76.755974
379797,06/02/25,17:01:46,WTL,Percent,74.81672
379798,06/02/25,17:01:47,FLP,PSIG,8.074669
379799,06/02/25,17:01:47,FLT,DegC,16.741125
379800,06/02/25,17:01:47,FLR,M3/h,14.089948
379801,06/02/25,17:01:47,HPP,PSIG,55.635136
379802,06/02/25,17:01:47,BPP,PSIG,76.87574
379803,06/02/25,17:01:47,DTL,Percent,77.79101
379804,06/02/25,17:01:47,FUDP,PSIG,74.47227
379805,06/02/25,17:01:47,WTL,Percent,77.57544
379806,06/02/25,17:01:48,FLP,PSIG,8.201209
379807,06/02/25,17:01:48,FLT,DegC,16.894588
379808,06/02/25,17:01:48,FLR,M3/h,14.404703
379809,06/02/25,17:01:48,HPP,PSIG,53.05445
379810,06/02/25,17:01:48,BPP,PSIG,74.09071
379811,06/02/25,17:01:48,DTL,Percent,77.41516
379812,06/02/25,17:01:48,FUDP,PSIG,77.57549
379813,06/02/25,17:01:48,WTL,Percent,78.27748
379814,06/02/25,17:01:49,FLP,PSIG,8.44176
379815,06/02/25,17:01:49,FLT,DegC,17.14579
379816,06/02/25,17:01:49,FLR,M3/h,14.041776
379817,06/02/25,17:01:49,HPP,PSIG,52.72536
379818,06/02/25,17:01:49,BPP,PSIG,72.65965
379819,06/02/25,17:01:49,DTL,Percent,72.83866
379820,06/02/25,17:01:49,FUDP,PSIG,78.91955
379821,06/02/25,17:01:49,WTL,Percent,71.16148
379822,06/02/25,17:01:50,FLP,PSIG,8.059827
379823,06/02/25,17:01:50,FLT,DegC,16.442156
379824,06/02/25,17:01:50,FLR,M3/h,14.47287
379825,06/02/25,17:01:50,HPP,PSIG,57.14126
379826,06/02/25,17:01:50,BPP,PSIG,72.90056
379827,06/02/25,17:01:50,DTL,Percent,77.33653
379828,06/02/25,17:01:50,FUDP,PSIG,73.364365
379829,06/02/25,17:01:50,WTL,Percent,73.75931
379830,06/02/25,17:01:51,FLP,PSIG,8.30763
379831,06/02/25,17:01:51,FLT,DegC,16.947308
379832,06/02/25,17:01:51,FLR,M3/h,14.107925
379833,06/02/25,17:01:51,HPP,PSIG,56.241577
379834,06/02/25,17:01:51,BPP,PSIG,76.68976
379835,06/02/25,17:01:51,DTL,Percent,77.253456
379836,06/02/25,17:01:51,FUDP,PSIG,74.71032
379837,06/02/25,17:01:51,WTL,Percent,72.06926
379838,06/02/25,17:01:52,FLP,PSIG,8.287197
379839,06/02/25,17:01:52,FLT,DegC,16.805096
379840,06/02/25,17:01:52,FLR,M3/h,14.449133
379841,06/02/25,17:01:52,HPP,PSIG,52.812103
379842,06/02/25,17:01:52,BPP,PSIG,75.001144
379843,06/02/25,17:01:52,DTL,Percent,80.14018
379844,06/02/25,17:01:52,FUDP,PSIG,74.97017
379845,06/02/25,17:01:52,WTL,Percent,78.91985
379846,06/02/25,17:01:53,FLP,PSIG,8.373349
379847,06/02/25,17:01:53,FLT,DegC,16.043823
379848,06/02/25,17:01:53,FLR,M3/h,14.216648
379849,06/02/25,17:01:53,HPP,PSIG,52.939022
379850,06/02/25,17:01:53,BPP,PSIG,71.719406
379851,06/02/25,17:01:53,DTL,Percent,79.42316
379852,06/02/25,17:01:53,FUDP,PSIG,72.949
379853,06/02/25,17:01:53,WTL,Percent,74.109055
379854,06/02/25,17:01:54,FLP,PSIG,8.34856
379855,06/02/25,17:01:54,FLT,DegC,17.35073
379856,06/02/25,17:01:54,FLR,M3/h,14.084764
379857,06/02/25,17:01:54,HPP,PSIG,58.844944
379858,06/02/25,17:01:54,BPP,PSIG,71.83917
379859,06/02/25,17:01:54,DTL,Percent,75.25445
379860,06/02/25,17:01:54,FUDP,PSIG,78.613754
379861,06/02/25,17:01:54,WTL,Percent,73.60953
379862,06/02/25,17:01:55,FLP,PSIG,8.080412
379863,06/02/25,17:01:55,FLT,DegC,16.17233
379864,06/02/25,17:01:55,FLR,M3/h,14.169752
379865,06/02/25,17:01:55,HPP,PSIG,59.796684
379866,06/02/25,17:01:55,BPP,PSIG,71.95882
379867,06/02/25,17:01:55,DTL,Percent,71.80099
379868,06/02/25,17:01:55,FUDP,PSIG,70.68574
379869,06/02/25,17:01:55,WTL,Percent,78.61651
379870,06/02/25,17:01:56,FLP,PSIG,8.147996
379871,06/02/25,17:01:56,FLT,DegC,17.459696
379872,06/02/25,17:01:56,FLR,M3/h,14.085064
379873,06/02/25,17:01:56,HPP,PSIG,58.88109
379874,06/02/25,17:01:56,BPP,PSIG,74.81886
379875,06/02/25,17:01:56,DTL,Percent,73.46669
379876,06/02/25,17:01:56,FUDP,PSIG,79.30945
379877,06/02/25,17:01:56,WTL,Percent,79.7993
379878,06/02/25,17:01:57,FLP,PSIG,8.293582
379879,06/02/25,17:01:57,FLT,DegC,16.392887
379880,06/02/25,17:01:57,FLR,M3/h,14.133151
379881,06/02/25,17:01:57,HPP,PSIG,55.062943
379882,06/02/25,17:01:57,BPP,PSIG,80.23338
379883,06/02/25,17:01:57,DTL,Percent,77.92812
379884,06/02/25,17:01:57,FUDP,PSIG,77.74333
379885,06/02/25,17:01:57,WTL,Percent,70.85658
379886,06/02/25,17:01:58,FLP,PSIG,8.070659
379887,06/02/25,17:01:58,FLT,DegC,16.227066
379888,06/02/25,17:01:58,FLR,M3/h,14.110524
379889,06/02/25,17:01:58,HPP,PSIG,55.78135
379890,06/02/25,17:01:58,BPP,PSIG,80.47201
379891,06/02/25,17:01:58,DTL,Percent,74.024994
379892,06/02/25,17:01:58,FUDP,PSIG,76.93998
379893,06/02/25,17:01:58,WTL,Percent,72.14838
379894,06/02/25,17:01:59,FLP,PSIG,8.381058
379895,06/02/25,17:01:59,FLT,DegC,16.13443
379896,06/02/25,17:01:59,FLR,M3/h,14.351926
379897,06/02/25,17:01:59,HPP,PSIG,56.38381
379898,06/02/25,17:01:59,BPP,PSIG,75.94065
379899,06/02/25,17:01:59,DTL,Percent,71.41148
379900,06/02/25,17:01:59,FUDP,PSIG,77.983765
379901,06/02/25,17:01:59,WTL,Percent,71.3961
379902,06/02/25,17:02:00,FLP,PSIG,8.331464
379903,06/02/25,17:02:00,FLT,DegC,16.814829
379904,06/02/25,17:02:00,FLR,M3/h,14.192645
379905,06/02/25,17:02:00,HPP,PSIG,55.33341
379906,06/02/25,17:02:00,BPP,PSIG,77.94726
379907,06/02/25,17:02:00,DTL,Percent,74.25577
379908,06/02/25,17:02:00,FUDP,PSIG,77.14683
379909,06/02/25,17:02:00,WTL,Percent,72.476616
379910,06/02/25,17:02:01,FLP,PSIG,8.415281
379911,06/02/25,17:02:01,FLT,DegC,16.352545
379912,06/02/25,17:02:01,FLR,M3/h,14.332824
379913,06/02/25,17:02:01,HPP,PSIG,51.62837
379914,06/02/25,17:02:01,BPP,PSIG,72.046165
379915,06/02/25,17:02:01,DTL,Percent,73.52539
379916,06/02/25,17:02:01,FUDP,PSIG,76.5279
379917,06/02/25,17:02:01,WTL,Percent,74.26928
379918,06/02/25,17:02:02,FLP,PSIG,8.191634
379919,06/02/25,17:02:02,FLT,DegC,17.491655
379920,06/02/25,17:02:02,FLR,M3/h,14.215828
379921,06/02/25,17:02:02,HPP,PSIG,53.490707
379922,06/02/25,17:02:02,BPP,PSIG,76.1783
