379364,1738861251,06/02/25,17:00:51,FUDP,PSIG,72.22183
379365,1738861251,06/02/25,17:00:51,WTL,Percent,72.500465
379366,1738861252,06/02/25,17:00:52,FLP,PSIG,8.126384
379367,1738861252,06/02/25,17:00:52,FLT,DegC,17.305052
379368,1738861252,06/02/25,17:00:52,FLR,M3/h,14.220347
379369,1738861252,06/02/25,17:00:52,HPP,PSIG,56.249508
379370,1738861252,06/02/25,17:00:52,BPP,PSIG,78.74216
379371,1738861252,06/02/25,17:00:52,DTL,Percent,76.43704
379372,1738861252,06/02/25,17:00:52,FUDP,PSIG,80.037186
379373,1738861252,06/02/25,17:00:52,WTL,Percent,74.87104
379374,1738861253,06/02/25,17:00:53,FLP,PSIG,8.231839
379375,1738861253,06/02/25,17:00:53,FLT,DegC,16.31244
379376,1738861253,06/02/25,17:00:53,FLR,M3/h,14.318798
379377,1738861253,06/02/25,17:00:53,HPP,PSIG,56.671677
379378,1738861253,06/02/25,17:00:53,BPP,PSIG,74.50177
379379,1738861253,06/02/25,17:00:53,DTL,Percent,75.78789
379380,1738861253,06/02/25,17:00:53,FUDP,PSIG,79.96369
379381,1738861253,06/02/25,17:00:53,WTL,Percent,75.928055
379382,1738861254,06/02/25,17:00:54,FLP,PSIG,8.205556
379383,1738861254,06/02/25,17:00:54,FLT,DegC,16.638521
379384,1738861254,06/02/25,17:00:54,FLR,M3/h,14.005478
379385,1738861254,06/02/25,17:00:54,HPP,PSIG,56.10636
379386,1738861254,06/02/25,17:00:54,BPP,PSIG,76.692894
379387,1738861254,06/02/25,17:00:54,DTL,Percent,80.39696
379388,1738861254,06/02/25,17:00:54,FUDP,PSIG,75.84792
379389,1738861254,06/02/25,17:00:54,WTL,Percent,74.085915
379390,1738861255,06/02/25,17:00:55,FLP,PSIG,8.264259
379391,1738861255,06/02/25,17:00:55,FLT,DegC,16.495884
379392,1738861255,06/02/25,17:00:55,FLR,M3/h,14.436247
379393,1738861255,06/02/25,17:00:55,HPP,PSIG,60.277367
379394,1738861255,06/02/25,17:00:55,BPP,PSIG,74.645424
379395,1738861255,06/02/25,17:00:55,DTL,Percent,73.37746
379396,1738861255,06/02/25,17:00:55,FUDP,PSIG,80.4772
379397,1738861255,06/02/25,17:00:55,WTL,Percent,70.209274
379398,1738861256,06/02/25,17:00:56,FLP,PSIG,8.156733
379399,1738861256,06/02/25,17:00:56,FLT,DegC,17.322302
379400,1738861256,06/02/25,17:00:56,FLR,M3/h,14.475712
379401,1738861256,06/02/25,17:00:56,HPP,PSIG,56.142067
379402,1738861256,06/02/25,17:00:56,BPP,PSIG,77.13473
379403,1738861256,06/02/25,17:00:56,DTL,Percent,79.83079
379404,1738861256,06/02/25,17:00:56,FUDP,PSIG,70.25209
379405,1738861256,06/02/25,17:00:56,WTL,Percent,76.28409
379406,1738861257,06/02/25,17:00:57,FLP,PSIG,8.325328
379407,1738861257,06/02/25,17:00:57,FLT,DegC,16.22259
379408,1738861257,06/02/25,17:00:57,FLR,M3/h,14.02779
379409,1738861257,06/02/25,17:00:57,HPP,PSIG,52.916737
379410,1738861257,06/02/25,17:00:57,BPP,PSIG,76.079575
379411,1738861257,06/02/25,17:00:57,DTL,Percent,76.60668
379412,1738861257,06/02/25,17:00:57,FUDP,PSIG,75.97859
379413,1738861257,06/02/25,17:00:57,WTL,Percent,76.19707
379414,1738861258,06/02/25,17:00:58,FLP,PSIG,8.357846
379415,1738861258,06/02/25,17:00:58,FLT,DegC,16.798197
379416,1738861258,06/02/25,17:00:58,FLR,M3/h,14.483107
379417,1738861258,06/02/25,17:00:58,HPP,PSIG,50.087803
379418,1738861258,06/02/25,17:00:58,BPP,PSIG,70.70233
379419,1738861258,06/02/25,17:00:58,DTL,Percent,78.46472
379420,1738861258,06/02/25,17:00:58,FUDP,PSIG,78.95625
379421,1738861258,06/02/25,17:00:58,WTL,Percent,75.83291
379422,1738861259,06/02/25,17:00:59,FLP,PSIG,8.052146
379423,1738861259,06/02/25,17:00:59,FLT,DegC,16.751307
379424,1738861259,06/02/25,17:00:59,FLR,M3/h,14.251916
379425,1738861259,06/02/25,17:00:59,HPP,PSIG,52.80042
379426,1738861259,06/02/25,17:00:59,BPP,PSIG,76.454796
379427,1738861259,06/02/25,17:00:59,DTL,Percent,76.27061
379428,1738861259,06/02/25,17:00:59,FUDP,PSIG,76.4915
379429,1738861259,06/02/25,17:00:59,WTL,Percent,74.006966
379430,1738861260,06/02/25,17:01:00,FLP,PSIG,8.425723
379431,1738861260,06/02/25,17:01:00,FLT,DegC,16.3201
379432,1738861260,06/02/25,17:01:00,FLR,M3/h,14.375639
379433,1738861260,06/02/25,17:01:00,HPP,PSIG,53.41886
379434,1738861260,06/02/25,17:01:00,BPP,PSIG,76.41662
379435,1738861260,06/02/25,17:01:00,DTL,Percent,74.68115
379436,1738861260,06/02/25,17:01:00,FUDP,PSIG,74.8721
379437,1738861260,06/02/25,17:01:00,WTL,Percent,77.691795
379438,1738861261,06/02/25,17:01:01,FLP,PSIG,8.179471
379439,1738861261,06/02/25,17:01:01,FLT,DegC,16.447515
379440,1738861261,06/02/25,17:01:01,FLR,M3/h,14.370073
379441,1738861261,06/02/25,17:01:01,HPP,PSIG,50.582874
379442,1738861261,06/02/25,17:01:01,BPP,PSIG,71.712906
379443,1738861261,06/02/25,17:01:01,DTL,Percent,73.08782
379444,1738861261,06/02/25,17:01:01,FUDP,PSIG,78.569336
379445,1738861261,06/02/25,17:01:01,WTL,Percent,70.6867
379446,1738861262,06/02/25,17:01:02,FLP,PSIG,8.367854
379447,1738861262,06/02/25,17:01:02,FLT,DegC,16.603197
379448,1738861262,06/02/25,17:01:02,FLR,M3/h,14.20584
379449,1738861262,06/02/25,17:01:02,HPP,PSIG,52.41217
379450,1738861262,06/02/25,17:01:02,BPP,PSIG,72.82366
379451,1738861262,06/02/25,17:01:02,DTL,Percent,77.018326
379452,1738861262,06/02/25,17:01:02,FUDP,PSIG,72.20556
379453,1738861262,06/02/25,17:01:02,WTL,Percent,71.94428
379454,1738861263,06/02/25,17:01:03,FLP,PSIG,8.195487
379455,1738861263,06/02/25,17:01:03,FLT,DegC,16.438282
379456,1738861263,06/02/25,17:01:03,FLR,M3/h,14.225452
379457,1738861263,06/02/25,17:01:03,HPP,PSIG,56.454136
379458,1738861263,06/02/25,17:01:03,BPP,PSIG,73.292046
379459,1738861263,06/02/25,17:01:03,DTL,Percent,71.92387
379460,1738861263,06/02/25,17:01:03,FUDP,PSIG,79.122604
379461,1738861263,06/02/25,17:01:03,WTL,Percent,78.016426
379462,1738861264,06/02/25,17:01:04,FLP,PSIG,8.0599165
379463,1738861264,06/02/25,17:01:04,FLT,DegC,16.387568
379464,1738861264,06/02/25,17:01:04,FLR,M3/h,14.115112
379465,1738861264,06/02/25,17:01:04,HPP,PSIG,53.353825
379466,1738861264,06/02/25,17:01:04,BPP,PSIG,75.944244
379467,1738861264,06/02/25,17:01:04,DTL,Percent,75.02863
379468,1738861264,06/02/25,17:01:04,FUDP,PSIG,71.11343
379469,1738861264,06/02/25,17:01:04,WTL,Percent,76.76352
379470,1738861265,06/02/25,17:01:05,FLP,PSIG,8.044329
379471,1738861265,06/02/25,17:01:05,FLT,DegC,16.717972
379472,1738861265,06/02/25,17:01:05,FLR,M3/h,14.407645
379473,1738861265,06/02/25,17:01:05,HPP,PSIG,55.601463
379474,1738861265,06/02/25,17:01:05,BPP,PSIG,75.64756
379475,1738861265,06/02/25,17:01:05,DTL,Percent,72.60452
379476,1738861265,06/02/25,17:01:05,FUDP,PSIG,70.626
379477,1738861265,06/02/25,17:01:05,WTL,Percent,74.223465
379478,1738861266,06/02/25,17:01:06,FLP,PSIG,8.154756
379479,1738861266,06/02/25,17:01:06,FLT,DegC,16.267115
379480,1738861266,06/02/25,17:01:06,FLR,M3/h,14.324887
379481,1738861266,06/02/25,17:01:06,HPP,PSIG,57.437218
379482,1738861266,06/02/25,17:01:06,BPP,PSIG,76.07323
379483,1738861266,06/02/25,17:01:06,DTL,Percent,73.91525
379484,1738861266,06/02/25,17:01:06,FUDP,PSIG,77.00089
379485,1738861266,06/02/25,17:01:06,WTL,Percent,75.18903
379486,1738861267,06/02/25,17:01:07,FLP,PSIG,8.241303
379487,1738861267,06/02/25,17:01:07,FLT,DegC,16.332453
379488,1738861267,06/02/25,17:01:07,FLR,M3/h,14.344842
379489,1738861267,06/02/25,17:01:07,HPP,PSIG,59.625637
379490,1738861267,06/02/25,17:01:07,BPP,PSIG,71.903
379491,1738861267,06/02/25,17:01:07,DTL,Percent,78.114456
379492,1738861267,06/02/25,17:01:07,FUDP,PSIG,72.65454
379493,1738861267,06/02/25,17:01:07,WTL,Percent,78.0554
379494,1738861268,06/02/25,17:01:08,FLP,PSIG,8.391363
379495,1738861268,06/02/25,17:01:08,FLT,DegC,16.096724
379496,1738861268,06/02/25,17:01:08,FLR,M3/h,14.211674
379497,1738861268,06/02/25,17:01:08,HPP,PSIG,50.168858
379498,1738861268,06/02/25,17:01:08,BPP,PSIG,70.54936
379499,1738861268,06/02/25,17:01:08,DTL,Percent,70.8306
379500,1738861268,06/02/25,17:01:08,FUDP,PSIG,74.24547
379501,1738861268,06/02/25,17:01:08,WTL,Percent,80.44792
379502,1738861269,06/02/25,17:01:09,FLP,PSIG,8.295303
379503,1738861269,06/02/25,17:01:09,FLT,DegC,16.857977
379504,1738861269,06/02/25,17:01:09,FLR,M3/h,14.325577
379505,1738861269,06/02/25,17:01:09,HPP,PSIG,60.061573
379506,1738861269,06/02/25,17:01:09,BPP,PSIG,70.04996
379507,1738861269,06/02/25,17:01:09,DTL,Percent,75.96704
379508,1738861269,06/02/25,17:01:09,FUDP,PSIG,79.13704
379509,1738861269,06/02/25,17:01:09,WTL,Percent,70.42911
379510,1738861270,06/02/25,17:01:10,FLP,PSIG,8.050613
379511,1738861270,06/02/25,17:01:10,FLT,DegC,17.263596
379512,1738861270,06/02/25,17:01:10,FLR,M3/h,14.418742
379513,1738861270,06/02/25,17:01:10,HPP,PSIG,58.24601
379514,1738861270,06/02/25,17:01:10,BPP,PSIG,76.57733
379515,1738861270,06/02/25,17:01:10,DTL,Percent,76.45115
379516,1738861270,06/02/25,17:01:10,FUDP,PSIG,73.25381
379517,1738861270,06/02/25,17:01:10,WTL,Percent,77.82773
379518,1738861271,06/02/25,17:01:11,FLP,PSIG,8.440827
379519,1738861271,06/02/25,17:01:11,FLT,DegC,17.359411
379520,1738861271,06/02/25,17:01:11,FLR,M3/h,14.156404
379521,1738861271,06/02/25,17:01:11,HPP,PSIG,59.667076
379522,1738861271,06/02/25,17:01:11,BPP,PSIG,76.41722
379523,1738861271,06/02/25,17:01:11,DTL,Percent,70.76455
379524,1738861271,06/02/25,17:01:11,FUDP,PSIG,73.48476
379525,1738861271,06/02/25,17:01:11,WTL,Percent,78.457756
379526,1738861272,06/02/25,17:01:12,FLP,PSIG,8.049261
379527,1738861272,06/02/25,17:01:12,FLT,DegC,17.17028
379528,1738861272,06/02/25,17:01:12,FLR,M3/h,14.412669
379529,1738861272,06/02/25,17:01:12,HPP,PSIG,56.342846
379530,1738861272,06/02/25,17:01:12,BPP,PSIG,77.46924
379531,1738861272,06/02/25,17:01:12,DTL,Percent,72.144394
379532,1738861272,06/02/25,17:01:12,FUDP,PSIG,78.23717
379533,1738861272,06/02/25,17:01:12,WTL,Percent,70.26762
379534,1738861273,06/02/25,17:01:13,FLP,PSIG,8.283105
379535,1738861273,06/02/25,17:01:13,FLT,DegC,16.0657
379536,1738861273,06/02/25,17:01:13,FLR,M3/h,14.148783
379537,1738861273,06/02/25,17:01:13,HPP,PSIG,58.615536
379538,1738861273,06/02/25,17:01:13,BPP,PSIG,70.46927
379539,1738861273,06/02/25,17:01:13,DTL,Percent,75.13254
379540,1738861273,06/02/25,17:01:13,FUDP,PSIG,74.45605
379541,1738861273,06/02/25,17:01:13,WTL,Percent,77.64452
379542,1738861274,06/02/25,17:01:14,FLP,PSIG,8.491532
379543,1738861274,06/02/25,17:01:14,FLT,DegC,16.242622
379544,1738861274,06/02/25,17:01:14,FLR,M3/h,14.046515
379545,1738861274,06/02/25,17:01:14,HPP,PSIG,55.80337
379546,1738861274,06/02/25,17:01:14,BPP,PSIG,71.64392
379547,1738861274,06/02/25,17:01:14,DTL,Percent,72.44785
379548,1738861274,06/02/25,17:01:14,FUDP,PSIG,76.162056
379549,1738861274,06/02/25,17:01:14,WTL,Percent,73.159515
379550,1738861275,06/02/25,17:01:15,FLP,PSIG,8.091891
379551,1738861275,06/02/25,17:01:15,FLT,DegC,16.011488
379552,1738861275,06/02/25,17:01:15,FLR,M3/h,14.480982
379553,1738861275,06/02/25,17:01:15,HPP,PSIG,58.353325
379554,1738861275,06/02/25,17:01:15,BPP,PSIG,75.784386
379555,1738861275,06/02/25,17:01:15,DTL,Percent,70.8105
379556,1738861275,06/02/25,17:01:15,FUDP,PSIG,77.07805
379557,1738861275,06/02/25,17:01:15,WTL,Percent,70.469864
379558,1738861276,06/02/25,17:01:16,FLP,PSIG,8.278171
379559,1738861276,06/02/25,17:01:16,FLT,DegC,16.173298
379560,1738861276,06/02/25,17:01:16,FLR,M3/h,14.396575
379561,1738861276,06/02/25,17:01:16,HPP,PSIG,60.37246
379562,1738861276,06/02/25,17:01:16,BPP,PSIG,70.20655
379563,1738861276,06/02/25,17:01:16,DTL,Percent,71.94415
379564,1738861276,06/02/25,17:01:16,FUDP,PSIG,74.467316
379565,1738861276,06/02/25,17:01:16,WTL,Percent,79.546234
379566,1738861277,06/02/25,17:01:17,FLP,PSIG,8.316346
379567,1738861277,06/02/25,17:01:17,FLT,DegC,17.076172
379568,1738861277,06/02/25,17:01:17,FLR,M3/h,14.448895
379569,1738861277,06/02/25,17:01:17,HPP,PSIG,54.584263
379570,1738861277,06/02/25,17:01:17,BPP,PSIG,77.82222
379571,1738861277,06/02/25,17:01:17,DTL,Percent,71.29151
379572,1738861277,06/02/25,17:01:17,FUDP,PSIG,80.24004
379573,1738861277,06/02/25,17:01:17,WTL,Percent,77.459785
379574,1738861278,06/02/25,17:01:18,FLP,PSIG,8.079415
379575,1738861278,06/02/25,17:01:18,FLT,DegC,16.41531
379576,1738861278,06/02/25,17:01:18,FLR,M3/h,14.30811
379577,1738861278,06/02/25,17:01:18,HPP,PSIG,54.29047
379578,1738861278,06/02/25,17:01:18,BPP,PSIG,75.85317
379579,1738861278,06/02/25,17:01:18,DTL,Percent,79.997925
379580,1738861278,06/02/25,17:01:18,FUDP,PSIG,76.74406
379581,1738861278,06/02/25,17:01:18,WTL,Percent,74.04718
379582,1738861279,06/02/25,17:01:19,FLP,PSIG,8.48492
379583,1738861279,06/02/25,17:01:19,FLT,DegC,17.14396
379584,1738861279,06/02/25,17:01:19,FLR,M3/h,14.189348
379585,1738861279,06/02/25,17:01:19,HPP,PSIG,52.82809
379586,1738861279,06/02/25,17:01:19,BPP,PSIG,70.846565
379587,1738861279,06/02/25,17:01:19,DTL,Percent,71.34515
379588,1738861279,06/02/25,17:01:19,FUDP,PSIG,71.14535
379589,1738861279,06/02/25,17:01:19,WTL,Percent,71.63905
379590,1738861280,06/02/25,17:01:20,FLP,PSIG,8.289517
379591,1738861280,06/02/25,17:01:20,FLT,DegC,16.423927
379592,1738861280,06/02/25,17:01:20,FLR,M3/h,14.326535
379593,1738861280,06/02/25,17:01:20,HPP,PSIG,53.644176
379594,1738861280,06/02/25,17:01:20,BPP,PSIG,80.479774
379595,1738861280,06/02/25,17:01:20,DTL,Percent,77.633415
379596,1738861280,06/02/25,17:01:20,FUDP,PSIG,72.351616
379597,1738861280,06/02/25,17:01:20,WTL,Percent,77.659775
379598,1738861281,06/02/25,17:01:21,FLP,PSIG,8.09499
379599,1738861281,06/02/25,17:01:21,FLT,DegC,17.2638
379600,1738861281,06/02/25,17:01:21,FLR,M3/h,14.10057
379601,1738861281,06/02/25,17:01:21,HPP,PSIG,51.449776
379602,1738861281,06/02/25,17:01:21,BPP,PSIG,78.82543
379603,1738861281,06/02/25,17:01:21,DTL,Percent,76.69107
379604,1738861281,06/02/25,17:01:21,FUDP,PSIG,73.68386
379605,1738861281,06/02/25,17:01:21,WTL,Percent,77.73535
379606,1738861282,06/02/25,17:01:22,FLP,PSIG,8.058305
379607,1738861282,06/02/25,17:01:22,FLT,DegC,16.820244
379608,1738861282,06/02/25,17:01:22,FLR,M3/h,14.162378
379609,1738861282,06/02/25,17:01:22,HPP,PSIG,55.935623
379610,1738861282,06/02/25,17:01:22,BPP,PSIG,70.904686
379611,1738861282,06/02/25,17:01:22,DTL,Percent,73.153206
379612,1738861282,06/02/25,17:01:22,FUDP,PSIG,76.55602
379613,1738861282,06/02/25,17:01:22,WTL,Percent,71.00918
379614,1738861283,06/02/25,17:01:23,FLP,PSIG,8.43904
379615,1738861283,06/02/25,17:01:23,FLT,DegC,16.660646
379616,1738861283,06/02/25,17:01:23,FLR,M3/h,14.026067
379617,1738861283,06/02/25,17:01:23,HPP,PSIG,53.281387
379618,1738861283,06/02/25,17:01:23,BPP,PSIG,79.4635
379619,1738861283,06/02/25,17:01:23,DTL,Percent,75.146454
379620,1738861283,06/02/25,17:01:23,FUDP,PSIG,75.28086
379621,1738861283,06/02/25,17:01:23,WTL,Percent,79.579796
379622,1738861284,06/02/25,17:01:24,FLP,PSIG,8.118171
379623,1738861284,06/02/25,17:01:24,FLT,DegC,16.002148
379624,1738861284,06/02/25,17:01:24,FLR,M3/h,14.279553
379625,1738861284,06/02/25,17:01:24,HPP,PSIG,53.686897
379626,1738861284,06/02/25,17:01:24,BPP,PSIG,71.62179
379627,1738861284,06/02/25,17:01:24,DTL,Percent,74.8858
379628,1738861284,06/02/25,17:01:24,FUDP,PSIG,79.835205
379629,1738861284,06/02/25,17:01:24,WTL,Percent,71.09515
379630,1738861286,06/02/25,17:01:26,FLP,PSIG,8.43637
379631,1738861286,06/02/25,17:01:26,FLT,DegC,17.03615
379632,1738861286,06/02/25,17:01:26,FLR,M3/h,14.007658
379633,1738861286,06/02/25,17:01:26,HPP,PSIG,50.768787
379634,1738861286,06/02/25,17:01:26,BPP,PSIG,78.15038
379635,1738861286,06/02/25,17:01:26,DTL,Percent,75.40487
379636,1738861286,06/02/25,17:01:26,FUDP,PSIG,77.205536
379637,1738861286,06/02/25,17:01:26,WTL,Percent,70.34176
379638,1738861287,06/02/25,17:01:27,FLP,PSIG,8.032068
379639,1738861287,06/02/25,17:01:27,FLT,DegC,16.180567
379640,1738861287,06/02/25,17:01:27,FLR,M3/h,14.348028
379641,1738861287,06/02/25,17:01:27,HPP,PSIG,51.925816
379642,1738861287,06/02/25,17:01:27,BPP,PSIG,78.984024
379643,1738861287,06/02/25,17:01:27,DTL,Percent,70.00751
379644,1738861287,06/02/25,17:01:27,FUDP,PSIG,71.80562
379645,1738861287,06/02/25,17:01:27,WTL,Percent,74.29137
379646,1738861288,06/02/25,17:01:28,FLP,PSIG,8.441123
379647,1738861288,06/02/25,17:01:28,FLT,DegC,17.306093
379648,1738861288,06/02/25,17:01:28,FLR,M3/h,14.398268
379649,1738861288,06/02/25,17:01:28,HPP,PSIG,57.1929
379650,1738861288,06/02/25,17:01:28,BPP,PSIG,79.24405
379651,1738861288,06/02/25,17:01:28,DTL,Percent,80.08122
379652,1738861288,06/02/25,17:01:28,FUDP,PSIG,72.58223
379653,1738861288,06/02/25,17:01:28,WTL,Percent,71.79415
379654,1738861289,06/02/25,17:01:29,FLP,PSIG,8.439357
379655,1738861289,06/02/25,17:01:29,FLT,DegC,16.94097
379656,1738861289,06/02/25,17:01:29,FLR,M3/h,14.438833
379657,1738861289,06/02/25,17:01:29,HPP,PSIG,55.194466
379658,1738861289,06/02/25,17:01:29,BPP,PSIG,72.43054
379659,1738861289,06/02/25,17:01:29,DTL,Percent,77.88248
379660,1738861289,06/02/25,17:01:29,FUDP,PSIG,70.317535
379661,1738861289,06/02/25,17:01:29,WTL,Percent,79.72621
379662,1738861290,06/02/25,17:01:30,FLP,PSIG,8.028493
379663,1738861290,06/02/25,17:01:30,FLT,DegC,16.388203
379664,1738861290,06/02/25,17:01:30,FLR,M3/h,14.402615
379665,1738861290,06/02/25,17:01:30,HPP,PSIG,55.312393
379666,1738861290,06/02/25,17:01:30,BPP,PSIG,76.554016
379667,1738861290,06/02/25,17:01:30,DTL,Percent,79.09949
379668,1738861290,06/02/25,17:01:30,FUDP,PSIG,79.17196
379669,1738861290,06/02/25,17:01:30,WTL,Percent,74.87267
379670,1738861291,06/02/25,17:01:31,FLP,PSIG,8.1058
379671,1738861291,06/02/25,17:01:31,FLT,DegC,17.390503
379672,1738861291,06/02/25,17:01:31,FLR,M3/h,14.087091
379673,1738861291,06/02/25,17:01:31,HPP,PSIG,57.774513
379674,1738861291,06/02/25,17:01:31,BPP,PSIG,76.37472
379675,1738861291,06/02/25,17:01:31,DTL,Percent,75.59599
379676,1738861291,06/02/25,17:01:31,FUDP,PSIG,73.72186
379677,1738861291,06/02/25,17:01:31,WTL,Percent,75.10709
379678,1738861292,06/02/25,17:01:32,FLP,PSIG,8.4571705
379679,1738861292,06/02/25,17:01:32,FLT,DegC,16.777063
379680,1738861292,06/02/25,17:01:32,FLR,M3/h,14.231772
379681,1738861292,06/02/25,17:01:32,HPP,PSIG,54.778214
379682,1738861292,06/02/25,17:01:32,BPP,PSIG,75.2164
379683,1738861292,06/02/25,17:01:32,DTL,Percent,71.874275
379684,1738861292,06/02/25,17:01:32,FUDP,PSIG,73.50689
379685,1738861292,06/02/25,17:01:32,WTL,Percent,76.1936
379686,1738861293,06/02/25,17:01:33,FLP,PSIG,8.473536
379687,1738861293,06/02/25,17:01:33,FLT,DegC,16.873533
379688,1738861293,06/02/25,17:01:33,FLR,M3/h,14.156879
379689,1738861293,06/02/25,17:01:33,HPP,PSIG,59.71406
379690,1738861293,06/02/25,17:01:33,BPP,PSIG,78.51722
379691,1738861293,06/02/25,17:01:33,DTL,Percent,79.16329
379692,1738861293,06/02/25,17:01:33,FUDP,PSIG,70.70027
379693,1738861293,06/02/25,17:01:33,WTL,Percent,77.346436
379694,1738861294,06/02/25,17:01:34,FLP,PSIG,8.1326685
379695,1738861294,06/02/25,17:01:34,FLT,DegC,17.075043
379696,1738861294,06/02/25,17:01:34,FLR,M3/h,14.254923
379697,1738861294,06/02/25,17:01:34,HPP,PSIG,55.970646
379698,1738861294,06/02/25,17:01:34,BPP,PSIG,71.7673
379699,1738861294,06/02/25,17:01:34,DTL,Percent,77.28369
379700,1738861294,06/02/25,17:01:34,FUDP,PSIG,73.208176
379701,1738861294,06/02/25,17:01:34,WTL,Percent,78.19583
379702,1738861295,06/02/25,17:01:35,FLP,PSIG,8.217104
379703,1738861295,06/02/25,17:01:35,FLT,DegC,17.01446
379704,1738861295,06/02/25,17:01:35,FLR,M3/h,14.138985
379705,1738861295,06/02/25,17:01:35,HPP,PSIG,58.27241
379706,1738861295,06/02/25,17:01:35,BPP,PSIG,76.717995
379707,1738861295,06/02/25,17:01:35,DTL,Percent,77.723114
379708,1738861295,06/02/25,17:01:35,FUDP,PSIG,72.18842
379709,1738861295,06/02/25,17:01:35,WTL,Percent,78.350914
379710,1738861296,06/02/25,17:01:36,FLP,PSIG,8.329043
379711,1738861296,06/02/25,17:01:36,FLT,DegC,16.043516
379712,1738861296,06/02/25,17:01:36,FLR,M3/h,14.440643
379713,1738861296,06/02/25,17:01:36,HPP,PSIG,58.417515
379714,1738861296,06/02/25,17:01:36,BPP,PSIG,74.34628
379715,1738861296,06/02/25,17:01:36,DTL,Percent,74.905106
379716,1738861296,06/02/25,17:01:36,FUDP,PSIG,70.032
379717,1738861296,06/02/25,17:01:36,WTL,Percent,79.131355
379718,1738861297,06/02/25,17:01:37,FLP,PSIG,8.015836
379719,1738861297,06/02/25,17:01:37,FLT,DegC,16.361778
379720,1738861297,06/02/25,17:01:37,FLR,M3/h,14.298093
379721,1738861297,06/02/25,17:01:37,HPP,PSIG,57.53394
379722,1738861297,06/02/25,17:01:37,BPP,PSIG,74.73939
379723,1738861297,06/02/25,17:01:37,DTL,Percent,70.208534
379724,1738861297,06/02/25,17:01:37,FUDP,PSIG,71.1542
379725,1738861297,06/02/25,17:01:37,WTL,Percent,70.350716
379726,1738861298,06/02/25,17:01:38,FLP,PSIG,8.104095
379727,1738861298,06/02/25,17:01:38,FLT,DegC,17.41615
379728,1738861298,06/02/25,17:01:38,FLR,M3/h,14.152784
379729,1738861298,06/02/25,17:01:38,HPP,PSIG,56.51376
379730,1738861298,06/02/25,17:01:38,BPP,PSIG,80.08454
379731,1738861298,06/02/25,17:01:38,DTL,Percent,74.12021
379732,1738861298,06/02/25,17:01:38,FUDP,PSIG,72.456894
379733,1738861298,06/02/25,17:01:38,WTL,Percent,78.19941
379734,1738861299,06/02/25,17:01:39,FLP,PSIG,8.10966
379735,1738861299,06/02/25,17:01:39,FLT,DegC,17.123798
379736,1738861299,06/02/25,17:01:39,FLR,M3/h,14.018451
379737,1738861299,06/02/25,17:01:39,HPP,PSIG,51.015347
379738,1738861299,06/02/25,17:01:39,BPP,PSIG,79.50053
379739,1738861299,06/02/25,17:01:39,DTL,Percent,80.05942
379740,1738861299,06/02/25,17:01:39,FUDP,PSIG,70.69671
379741,1738861299,06/02/25,17:01:39,WTL,Percent,79.10506
379742,1738861300,06/02/25,17:01:40,FLP,PSIG,8.20752
379743,1738861300,06/02/25,17:01:40,FLT,DegC,16.641457
379744,1738861300,06/02/25,17:01:40,FLR,M3/h,14.124344
379745,1738861300,06/02/25,17:01:40,HPP,PSIG,60.289356
379746,1738861300,06/02/25,17:01:40,BPP,PSIG,75.7864
379747,1738861300,06/02/25,17:01:40,DTL,Percent,75.60311
379748,1738861300,06/02/25,17:01:40,FUDP,PSIG,79.90499
379749,1738861300,06/02/25,17:01:40,WTL,Percent,70.8698
379750,1738861301,06/02/25,17:01:41,FLP,PSIG,8.118472
379751,1738861301,06/02/25,17:01:41,FLT,DegC,16.83447
379752,1738861301,06/02/25,17:01:41,FLR,M3/h,14.293608
379753,1738861301,06/02/25,17:01:41,HPP,PSIG,51.777626
379754,1738861301,06/02/25,17:01:41,BPP,PSIG,80.424774
379755,1738861301,06/02/25,17:01:41,DTL,Percent,74.660194
379756,1738861301,06/02/25,17:01:41,FUDP,PSIG,74.34682
379757,1738861301,06/02/25,17:01:41,WTL,Percent,76.133934
379758,1738861302,06/02/25,17:01:42,FLP,PSIG,8.061506
379759,1738861302,06/02/25,17:01:42,FLT,DegC,17.218681
379760,1738861302,06/02/25,17:01:42,FLR,M3/h,14.357351
379761,1738861302,06/02/25,17:01:42,HPP,PSIG,56.889355
379762,1738861302,06/02/25,17:01:42,BPP,PSIG,75.256355
379763,1738861302,06/02/25,17:01:42,DTL,Percent,72.46454
379764,1738861302,06/02/25,17:01:42,FUDP,PSIG,72.00104
